NCUS,2587736
ORPI,2586064
NYDE,2585962
SNYD,2585962
GKOK,2585899
CSIM,2585703
ACSI,2585703
EGIB,2585337
INOT,2584596
LCHO,2584284
WSIN,2583970
INON,2583857
OPYL,2583555
YTHA,2582973
LUSC,2582805
ERBR,2582723
FAMA,2582700
NEIR,2581299
SVEN,2581064
COLB,2580732
UGHB,2579741
SUIS,2579587
FTHE,2579534
TTOO,2579114
MARM,2578591
CTAS,2578377
XIMS,2578293
UCKN,2577741
PUNT,2577121
STHU,2577077
OREX,2575586
BIER,2572975
UDEA,2572918
FLEA,2572451
CLIT,2572406
KYOT,2571975
HLEH,2571870
SIME,2571346
BYIN,2571252
SICU,2570952
ORLO,2570940
SUNB,2570577
NGEO,2570352
LLAY,2570158
PHAM,2568812
GOIS,2568638
OUDY,2568329
PADS,2568267
OPPA,2567929
LITR,2567909
IUSE,2567752
CKAR,2567552
SSEZ,2566992
ORNY,2566623
ARLT,2566485
RLTO,2566485
BCUL,2565439
FRIS,2564873
ALIQ,2564701
HISO,2564378
YNNE,2564008
LEOD,2563946
ZOOM,2563651
SAGG,2563138
LIMM,2562989
NGWO,2562788
KAHN,2562727
DOBE,2562531
ULNA,2562184
MBIC,2561217
ICUM,2561114
OLTI,2560921
GKIN,2560522
OGLE,2560507
AWAT,2559698
AUME,2559676
WNSE,2559525
YCOG,2558981
OVOS,2558222
HAFE,2558165
RGHE,2556967
MCHA,2556433
TCRO,2556286
AEAN,2555785
INEH,2553302
ILMO,2553296
ETCA,2552684
COPR,2552120
ADEP,2551525
EBUG,2551513
FTHS,2550851
ARJO,2550731
RJOR,2550731
MARJ,2550731
MBIO,2550422
LROO,2550416
ROFF,2550318
KATO,2550166
HELB,2550004
THWO,2548271
PATA,2547205
DMIL,2546338
OVIT,2545444
OBRI,2544366
ATTU,2544138
TUOS,2544081
LEIT,2543084
FREM,2543080
DIML,2542994
SLAG,2541840
GITT,2540992
ITOE,2540927
HAVO,2540439
OCAM,2540329
UEPR,2540016
LUEP,2540016
RARA,2539977
FAHR,2537885
CIDO,2536902
PPIA,2536542
NYSI,2536080
EZVO,2536073
ZVOU,2536073
DEZV,2536073
AUDR,2535279
APLI,2535185
AITY,2534804
BVIA,2534198
DAMI,2533241
FUJI,2532851
TSIA,2532798
YZES,2532549
SVAA,2531787
XYLA,2531666
LSEA,2531571
EUER,2531294
ONNY,2531013
CECR,2530853
RUAT,2529667
ARUM,2529528
LSHI,2529341
RCYC,2529232
EDIG,2529218
YRIT,2528086
OXAL,2526155
LBRI,2526121
TROJ,2526011
RWEA,2525574
URNF,2525304
TULI,2525243
HOGO,2525164
PNOS,2524582
UCRO,2524025
BEFA,2523720
TLIG,2523284
WSKI,2522852
HIED,2522416
LDWE,2522241
HRAI,2521732
CKSB,2521333
YTOK,2521313
DWIF,2521048
EBON,2520770
GETO,2519193
ALEV,2518872
OBIS,2518850
AYRE,2518773
XUDA,2518494
MOID,2518042
TOAD,2517792
MCCU,2517774
SAHI,2517543
USCO,2517453
RUNW,2516839
AGGY,2516196
AMOT,2516159
WAXE,2516125
BUSS,2514897
ONJO,2514291
EMAD,2514276
OPOI,2513648
NSOU,2512828
ICIR,2511614
AGIA,2510959
DIPU,2510298
IPUS,2510298
NCIF,2509249
OEMA,2509214
BERO,2508697
ROFL,2508491
YLLO,2508256
LEEK,2507726
ZWEI,2507023
IMAM,2506858
TCHW,2505780
OFIN,2505215
KESH,2504664
ELAC,2503387
ADLA,2503119
JUNT,2502798
EOCL,2501973
ERTW,2500481
PSIA,2500441
DESA,2500142
DLIK,2499634
HANY,2499334
RMAD,2498833
TIAM,2498736
NBOA,2498507
JOKI,2498419
AMOA,2498076
UBWA,2497890
SUBW,2497890
TIPE,2496718
REUT,2496716
ATOC,2496031
GUNA,2495832
RDAB,2495660
UNGO,2495647
DSMA,2495481
MHER,2495234
NDDA,2494608
GUNP,2494550
ALEZ,2494503
OKST,2493856
TENB,2493466
OSPO,2493394
ROIX,2493017
LEXO,2492524
FOET,2492447
ARAK,2491869
ONMO,2491025
AJAS,2490844
UBPO,2490616
ALPR,2489584
ORKL,2489399
EPHU,2489300
TEIL,2487938
EDFU,2487552
MAGM,2487457
METZ,2486853
NAUD,2486406
NOYI,2486207
ESHN,2485612
HABA,2485464
ALTZ,2485344
GLEE,2485089
AHOG,2485030
GONG,2484968
VEWA,2482502
IVEW,2482502
NONT,2481283
GHAL,2481096
IPPS,2479595
USQU,2478613
CHYC,2478111
NRAG,2477816
CTES,2477719
IDDA,2476685
EFAM,2476524
EELC,2476511
SMOD,2476433
SETB,2476172
OWST,2475020
SGEN,2474742
AZIE,2474254
YESI,2473711
PIAZ,2473056
IAZZ,2473056
IVUL,2471089
SILO,2470015
NUFF,2468998
LAGH,2467663
RUBA,2467529
EFOO,2467352
KKEE,2466341
OOKK,2466341
CSON,2466286
PWRE,2465729
SACE,2465334
UCUM,2465069
DMIU,2464637
ISME,2464633
BAYA,2464289
AGLA,2464160
LYMA,2464070
HESO,2463741
YLCH,2463531
HRIG,2462967
UMAS,2462612
SABH,2461260
OLBE,2460991
SIMA,2460188
AVOY,2460073
HYMI,2459572
MALP,2459530
ACOR,2457193
HOIN,2457140
UBOI,2457006
UREE,2456864
TSPO,2455986
EHMA,2455440
LEPR,2455392
PRAX,2455338
NYLO,2455252
ANKM,2454760
NKME,2454760
GERR,2454614
NSEA,2454178
TUCE,2454077
SIDO,2453656
EVSK,2453654
NBRE,2453574
UVEA,2453186
NMAK,2453112
ACUO,2452479
MOOS,2452047
COPU,2451477
YHOU,2451183
MYOS,2451020
DOER,2450793
NZAS,2449752
COYO,2449634
FFOC,2448873
KALA,2448316
AGHA,2447697
FFAC,2447192
YROS,2446994
NETO,2446148
NUCK,2446100
ITLA,2445579
XIVE,2444523
ESAM,2444277
LDWO,2443938
TEHO,2443649
RAKI,2443293
APNE,2443020
ISGI,2442620
MNIB,2442562
KALO,2442559
CTOP,2442046
OTIE,2442027
RASB,2441950
TEHA,2440584
ARKO,2440462
MUNC,2440089
UNLU,2439696
NLUC,2439696
OZAM,2438584
ERSK,2437341
OFTH,2436331
MSTO,2435513
PEPS,2435358
GANA,2434439
OPEC,2434126
OCEP,2433836
RUGE,2431939
EHRE,2431934
HNOC,2431215
ODCU,2430940
DCUT,2430940
SOHN,2429663
OJAN,2428895
OXER,2428513
ELLM,2428009
FRAZ,2427806
RUBR,2427560
ZACH,2427193
OOTY,2427177
SHID,2426740
COWP,2425930
OOCH,2425835
OODP,2425522
CUMV,2425335
MVEN,2425335
UMVE,2425335
AXTO,2425252
UPPY,2424640
RDOS,2423626
LDVI,2423022
GODA,2422228
ULBE,2422160
ODWO,2422037
CLEC,2421891
KRON,2421447
LFGA,2420891
OLFG,2420891
FGAN,2420891
UNOS,2420420
WARI,2420065
JARG,2419825
NSAF,2419512
CYTI,2419259
TANB,2418648
EKIE,2418417
NBRI,2418136
APLY,2417756
MASA,2417458
OMFI,2416957
JARR,2416239
PASO,2415988
JEEP,2415939
EOUL,2415498
UTNU,2414750
OUTN,2414750
TNUM,2414750
HAIS,2414411
COSS,2414075
OPRE,2413836
LDFI,2413498
SHWO,2413021
ASOP,2413006
SMIN,2412969
HUGU,2412494
ELGR,2411704
ITRY,2411172
OEST,2411012
IPET,2411006
INUN,2410688
ICHS,2410161
BEYI,2410145
DURK,2408988
SSIZ,2408433
SEUL,2408358
VEXA,2408203
FORL,2407827
POPH,2407591
INDW,2407485
NTNE,2407359
PAOL,2407356
RULA,2406593
EUBE,2406543
UNCR,2406295
IXIO,2406265
LTHU,2405767
ARHE,2404997
TUND,2404649
NZER,2403734
DIEM,2402849
OSCR,2402780
CUCU,2402102
EUIL,2402099
AUBR,2401429
ADHA,2401309
EFTI,2401295
FTIS,2401295
DENH,2400553
OSCH,2399731
TZMA,2399704
WAFE,2397588
RTMO,2397534
LQUE,2396430
GEOC,2396213
YEIN,2395054
KETA,2394271
ESAU,2393538
NIGR,2392688
NINH,2392208
GAUZ,2391567
CUTL,2391502
HATO,2390162
COWE,2389805
APEN,2389357
YLAX,2388029
OSSR,2387941
SROA,2387941
IRRU,2387670
HOKI,2387620
EIRU,2386269
IRUT,2386269
HEBA,2385462
PUTR,2385299
YRIL,2384990
CYRI,2384990
OCKB,2384596
QUIX,2383658
UIXO,2383658
IXOT,2383658
ACAB,2383611
EJAC,2383462
WERT,2383117
DSHA,2382870
MHOU,2382637
HOEB,2382427
PTOS,2381722
HIBE,2381301
DOLI,2379815
ALOF,2379677
TOTT,2378304
AROX,2377280
KERT,2376905
UTSP,2376687
AFNE,2376107
ERUD,2376036
VAUX,2375750
APPH,2375176
ELBA,2375041
RSAY,2374974
BIVO,2374968
SEEC,2374850
OKOU,2374757
OOKO,2374757
OCOS,2374223
AFLO,2374194
MILO,2373813
GURG,2373645
FINK,2373527
UADI,2373471
TOML,2372427
NCIB,2372390
OENA,2372210
EAPL,2371852
DOWR,2371558
NNAR,2371555
PARN,2371404
GUIR,2371141
APYR,2370410
WNIS,2369930
KIMM,2369766
MISO,2369643
HAYS,2369625
BIFU,2369619
ARSL,2369469
HYCA,2369158
UCAL,2368550
LNDI,2368366
ITOB,2368281
PUDE,2368049
LUSO,2367536
RADS,2365634
RJEE,2365317
KLOA,2364664
HACI,2364325
SEEA,2364169
AZEN,2363852
CHAG,2363154
ELFE,2360978
JUTA,2360400
ASAK,2360047
HSTO,2360006
ULAB,2359998
ANKN,2359997
NSBU,2359190
ARCS,2359153
LBOX,2358981
RDOC,2358830
LADO,2358610
ODFR,2358414
DFRE,2358414
OWET,2357794
EMOU,2357756
ATHU,2357612
WADI,2357359
AULS,2357057
UNIP,2356978
OMYO,2356658
ANDD,2356312
OGAM,2355442
MUZZ,2355246
BOUQ,2354878
UGED,2353687
YTOL,2353523
NEAU,2352678
ECOC,2352612
UMPK,2352352
NPOI,2352344
UISS,2352118
NSHO,2351928
COPL,2351477
DREL,2351395
RSPA,2351229
CARF,2350228
CORU,2350185
TWIX,2349674
WIXT,2349674
OWDO,2349289
YPIF,2348955
CHAK,2348827
LATV,2348740
ATVI,2348740
TVIA,2348740
MMOV,2348729
URCI,2348633
RONN,2348181
ACKP,2347810
QUIB,2347302
NSOO,2346850
NEWI,2346319
ZARU,2346194
ALCE,2345805
IVAS,2345619
SBOU,2345465
ONVA,2345296
PUNG,2344833
EAMW,2344360
CABO,2344217
CADO,2343002
YANO,2342321
SMEM,2342253
TSWA,2341673
CIZI,2341644
OXYS,2340604
RMUD,2340498
ACHO,2339929
IKHS,2339681
IEGA,2339262
SEMP,2339095
NSEY,2338966
MIRT,2338840
PISH,2338006
KBUR,2337300
APET,2337173
FEMM,2336558
EBOU,2336198
OOFI,2336182
EUTO,2336145
TEUT,2336145
RROD,2335680
AYIS,2335640
LIPE,2334299
RIKS,2333900
NISS,2333812
YLAC,2333319
BOTI,2332110
ACAL,2331529
GAMI,2330873
XPRO,2330788
FISK,2330491
ENOB,2329063
EIKH,2328554
RGIS,2328509
FIOR,2328270
AZAK,2327910
MUNS,2327803
AREM,2327547
ILBO,2327433
ENPO,2327335
SHIH,2327024
HOEM,2327023
CANB,2326904
XHIL,2326664
LEHM,2325978
ETOL,2325687
FRIK,2325555
UNFU,2324605
FOXE,2324351
NTGE,2324011
UBSP,2323587
EROZ,2322942
ASEI,2322785
OBBS,2322379
UCIE,2322161
BECU,2322127
NRIE,2322048
IEZE,2321755
CCED,2320138
NUSO,2319983
MUDA,2319829
HAPH,2319697
CISO,2317446
YPSE,2317104
GEIS,2316583
NKAB,2315331
ARMH,2314669
GGLU,2314542
ISTC,2314497
DERV,2314019
USEB,2313274
NFEL,2312815
ALLB,2312391
ONDH,2311612
REBA,2311582
NOPS,2311526
UVAI,2310671
OMYE,2310121
DYER,2310118
ORAV,2309804
IPIC,2309619
PUBI,2309216
UORS,2309053
KODA,2309000
AINW,2308471
PNEA,2307608
LYCA,2307404
AGEI,2307198
INPO,2307049
MAUS,2306932
ROWF,2306732
EOWN,2306017
ONSA,2305416
OCRY,2305114
INBR,2304698
LAMY,2303982
FLAU,2303949
RBUC,2303856
OONF,2303395
MENN,2303057
MSAY,2302958
RMHO,2302382
REMS,2302325
TYMP,2302178
NTWO,2302055
HIFF,2301164
NWIT,2301092
PURV,2300589
EDIR,2300097
TSTO,2299964
DOTA,2299952
MION,2299892
YEME,2298352
TISP,2297851
ETWA,2297793
NTLI,2297527
ORCA,2297189
GETF,2297126
FLOY,2296813
ELBY,2296232
FEMU,2295781
CCHI,2295185
REIB,2294984
URLO,2294625
SKYL,2294571
WDEN,2294447
TOWI,2293530
SATT,2293233
NGIV,2292026
RIPI,2291722
AMHE,2291121
RPIO,2290714
FURL,2290047
OSHA,2289807
RTOU,2289197
YLOG,2289159
RSHL,2288872
UNRU,2288565
LERE,2288480
NMER,2287044
SIZA,2286758
ENCK,2286600
LDCA,2286505
NSMU,2285968
HADY,2285063
SEXT,2284862
KBAR,2284094
BREM,2283889
DDAY,2283726
GIOT,2282925
DEIR,2282749
OIMM,2282712
ORAY,2282521
MEWA,2282193
FATU,2282118
IAZE,2281520
YIDD,2281420
NGOR,2281360
UBBY,2281149
ADOB,2280813
YOSI,2279408
GDEN,2279332
ULPR,2278931
LPRI,2278931
INGY,2278321
MCGI,2277738
OPKE,2276965
PELO,2276917
UNWR,2276432
WSTO,2276301
ONSL,2275677
OWNR,2275562
WARZ,2274591
NGOV,2274509
ELDW,2274356
FODD,2273993
UZAN,2273901
OWPE,2273850
ZENI,2273666
EULO,2273656
EEMP,2273115
INSL,2272871
NKIS,2272389
HEEN,2271844
AYAR,2271504
ERLU,2271210
ITOS,2269553
GAIE,2269526
AIET,2269526
FAEL,2269440
TAGL,2269251
YNAR,2269228
KKER,2268782
GATA,2268375
ENLE,2268142
EAFO,2266986
LAPL,2266736
ENKE,2266541
IRRH,2266461
EREK,2266184
AKSP,2266096
HAKS,2266096
KSPE,2266096
ODIV,2266066
RUDY,2265763
WURD,2265559
TURP,2265506
NOOK,2265474
PPAG,2265090
EPOX,2263980
SCYT,2263841
IMLE,2263670
BOXI,2262574
UCIL,2262183
ESVI,2262062
WONG,2261830
UGLI,2261639
HOSH,2261443
RRUN,2261238
ONOX,2261232
OWSK,2260570
NOWY,2260054
GOBL,2259943
MOSH,2259863
DSPA,2258531
APEA,2257895
EBUR,2257893
SOWE,2257217
RCHL,2257142
YZER,2256823
ESMO,2255440
NAPK,2255106
APKI,2255106
OXIA,2254134
KART,2253734
TEAT,2253731
DYLA,2253686
OEUR,2253534
WIGG,2253423
RFIN,2253283
DOWI,2252851
MMAK,2252556
ILMM,2252556
LMMA,2252556
EBAR,2252472
IBAB,2252215
HSCH,2252193
BOWM,2251319
UNSI,2251315
URFE,2251193
GAOL,2250831
FURC,2249633
URCA,2249633
IFUR,2249633
HYAR,2248789
CHYA,2248789
NCEY,2248484
DOVA,2247176
UTOL,2247115
DDEL,2246768
RYNE,2246348
AMPM,2246246
NDSW,2244445
DIDL,2244423
FELE,2244343
ROPU,2244206
ILKS,2243510
NTYF,2243268
PTRO,2243158
REWN,2243110
LAVS,2242770
ISAF,2241636
DEOS,2241297
LSIE,2241120
GERP,2240849
ARAY,2240776
ZBUR,2240722
TUGG,2240218
BUED,2240208
LDOR,2239646
EDEV,2239111
IBAC,2238860
HROE,2238773
USHM,2238307
SOMI,2237921
HOLB,2237888
POGL,2237363
MPTR,2237299
ZANC,2236757
YMBI,2236502
GOUG,2236296
MPEY,2236198
ELQU,2235808
UELQ,2235808
XYSM,2235715
GIRO,2235286
YPRI,2234983
XTOL,2234950
DOTR,2234776
FULT,2234446
RBIL,2233853
OTEA,2233821
FUCH,2233577
DARR,2233291
RANV,2233046
MARD,2231663
ONWO,2231482
MBIQ,2231425
APTL,2230497
UNBI,2230480
MWOR,2229817
UNET,2229549
WTHS,2229029
EXON,2226579
BNIZ,2225882
NOGA,2224800
IPSY,2224433
BYRN,2223848
YRNE,2223848
ONDN,2222718
LYSO,2222658
YOSH,2222608
IPMA,2222287
AUZE,2221423
LETY,2220650
DLEM,2220172
YKES,2219750
RUTT,2219381
MSEY,2219150
TALW,2219071
OTOL,2218579
USEN,2218420
TAIG,2217899
NEND,2217646
IMBR,2217234
UCHU,2216877
HAKR,2216658
GARF,2215875
EYDE,2215777
GIVA,2215103
ORKH,2214594
NNAB,2214561
MPSI,2214254
AZZO,2214001
PEDD,2213688
ONPA,2213573
ILDU,2213502
OURF,2213351
DUBB,2212653
SOLL,2212561
OSKE,2212129
YEOM,2212092
LECL,2211968
LAOS,2211606
CCAT,2210264
WATK,2210203
ILVA,2209109
IDIM,2208659
NLIV,2208339
IEUX,2207979
RKBO,2207450
PORS,2206745
EMIR,2206409
ADWI,2205969
YPSY,2205778
NABE,2205297
DVIE,2205219
RLDV,2205219
MOYE,2204848
HLEA,2204097
JUGG,2203789
MMEA,2203611
NKNE,2203064
DYED,2202756
NEDE,2202612
LYET,2202272
CLIQ,2201744
IKAN,2201429
SWAI,2201427
ATEH,2201187
ICRA,2201020
YSAC,2200560
KUNG,2200406
PHAZ,2200157
PAME,2199845
GMUN,2199451
RTHP,2199388
THPL,2199388
HPLA,2199388
UPPI,2199113
CGRE,2198347
ALSY,2198108
OGGY,2197213
ACTN,2196748
WOLD,2196504
NGIE,2196331
NERM,2196181
URQU,2194690
NSLU,2194682
SMYT,2194565
SOND,2194329
NSCO,2194097
MLAN,2193913
EITZ,2192667
OWAL,2192018
EATA,2191683
DOUT,2191345
IRFA,2191262
EEFO,2189964
VAIS,2189477
NEXH,2189339
PADU,2189152
SCAB,2188881
NOSO,2188576
MIOT,2188274
NDIU,2187843
XAMS,2187687
AZIM,2186878
OTEO,2186626
SELB,2186263
SCED,2185834
SNUF,2185313
VALD,2184569
OMSK,2184548
ACAO,2184430
AMUN,2183486
INEW,2183358
EWSW,2183306
LORL,2183205
OPAN,2183040
DARM,2182381
EELA,2182216
ELOS,2181907
BROB,2181289
HASM,2181005
PREW,2180987
GUSH,2180765
EOSO,2179970
ABES,2179716
RDAL,2179139
MPHY,2177937
RYLI,2177687
PEEK,2177433
XOTE,2176479
OTPR,2176143
TPRI,2176143
DHYA,2175846
OBTR,2175669
BTRU,2175669
HAYW,2175342
KUHN,2175024
BEDO,2174621
OKSH,2174571
STCA,2173215
IOPA,2173196
SHEK,2172857
IKOL,2172683
DORC,2172676
JUMB,2172515
OVEA,2171697
URSH,2171324
EWIF,2170885
RCIE,2170777
ISEP,2170696
POPR,2169875
OSTG,2169324
IROB,2169055
SUZA,2168644
EWRY,2167443
ANGT,2167407
SEPS,2167364
KEWE,2167259
MMAC,2166457
NNOR,2166156
UZZI,2165708
ENVA,2165556
OYEN,2165167
HIKI,2165139
SCOF,2164571
SIMS,2164562
YSER,2164359
HEYE,2163550
ELGA,2162215
EINZ,2161544
AKTI,2160838
TMOU,2160687
JORS,2160675
DDON,2159892
TORU,2157956
XINE,2157872
ODOM,2157123
AMAK,2157114
DIMM,2156274
YSIQ,2155263
BOCK,2154993
OWFU,2154777
OTSW,2154680
HENB,2154673
ERNH,2154620
IING,2154262
ISTF,2154191
ADIR,2154117
THCE,2153563
HCEN,2153563
OGEL,2153511
ICET,2153148
ATOD,2153076
HMUS,2153008
THMU,2153008
SAPI,2152917
WNRI,2152792
AZOL,2152133
NOPT,2150907
SJUN,2150906
RATF,2150568
KITS,2149983
LTIS,2148493
CAYI,2146483
FFEI,2146467
OAKI,2146353
RDID,2146329
NAEM,2145301
HALC,2145167
ARKU,2144841
YRES,2143997
HMIT,2143957
CALU,2143582
ILDC,2143260
PEAB,2143241
UTOS,2143087
ATFI,2142989
GEGE,2142954
EREY,2142747
LAYB,2142438
GEMI,2142196
TERJ,2141621
LEVO,2141510
LAWI,2141433
RGIO,2141353
DETH,2139995
MPME,2139857
ECUE,2139796
NSGE,2139230
LCOX,2138938
INUX,2138738
ABJE,2138594
ULIO,2138488
ALEU,2138274
TIRL,2138111
NZEE,2138051
TWAT,2138002
KEIN,2136724
RODN,2136568
KWAT,2136468
LASC,2136282
ENFR,2136083
WIPI,2135763
UKAR,2135608
YMUS,2134811
ULLM,2134167
JAST,2133616
IOSE,2133409
UALE,2133244
NCOP,2132518
SAWY,2132432
AIML,2131906
TCAL,2131322
AUTA,2131172
IRIL,2130554
MABE,2129795
YPSU,2129581
ENEN,2129140
NOVO,2129028
NGTI,2129016
MADM,2128609
LUMA,2128170
VULT,2127872
OOZE,2127424
EMUS,2127394
GGON,2126776
ARMC,2126528
BIGA,2126387
UROM,2125915
LUIN,2125631
TANU,2125287
AARD,2125006
GAAR,2125006
NSAI,2123723
ACYC,2123472
NSSE,2123139
DARN,2123120
COWO,2122871
OWOR,2122871
FECA,2122450
GLOT,2122336
TYNE,2122203
EDUA,2121963
TSCR,2121112
YPHE,2120703
GSTA,2120540
IOID,2120314
AKRI,2120208
LITO,2120081
FTES,2119947
ZYMA,2119945
EUKA,2119278
OTTY,2119070
GEIN,2118798
ECRI,2118430
SHBU,2118376
GULP,2117620
BRUM,2117436
GHOR,2117108
OCLI,2115795
CHOD,2115409
AMNA,2115219
RUMI,2114938
DSUM,2114877
IDSU,2114877
UTME,2114060
LLFI,2114038
NASC,2113870
RNIP,2113843
PSIL,2113270
REEW,2113125
JANA,2113000
RUTU,2112747
PYLE,2112556
PIDU,2112416
TYFI,2111294
LARC,2110699
RTOL,2110613
CIBI,2109910
LLSC,2109872
LHAM,2109133
ZELL,2109086
ROKI,2108999
IGHA,2108150
CHIH,2107584
PSIC,2107464
EVOR,2107401
MPUD,2107064
EAFN,2106939
RIAE,2106636
DENG,2106204
ENTG,2105949
ROLM,2105702
UTAG,2104822
LUBB,2104419
USSU,2104350
ORUB,2104272
BASQ,2104088
UFLA,2103991
IGIE,2103446
DIVA,2102437
HEWA,2102326
KATC,2102326
NDOV,2102123
NGSL,2101859
ESEX,2101537
ESAP,2101428
SAPE,2101428
PINP,2101307
SRES,2101306
PPAN,2100942
RHEI,2100289
AHRA,2099664
FIEN,2099279
BOLL,2099150
BHAG,2099060
LBAU,2099022
AERA,2099010
DALY,2098930
ONGD,2098384
NPAT,2097131
NDBA,2096683
ONTP,2096416
BTLY,2096405
BSUM,2096404
ADBA,2096360
MOUF,2096270
BARY,2094933
YTEC,2094383
MOLU,2093892
RUSC,2093397
REBL,2092161
KARI,2091663
SKID,2090706
STIQ,2090649
MSKY,2090501
CKDR,2090227
KDRO,2090227
TTOC,2089879
FFIA,2089540
HMER,2088086
IMAB,2086978
SADA,2086972
JOLT,2086808
OTGU,2086491
TGUN,2086491
HOTG,2086491
TLYI,2086081
SEAP,2085770
CKTO,2085114
RUFU,2084973
UFUS,2084973
AJAN,2084918
NUBI,2084832
OUMA,2084495
KAYA,2083762
ARKH,2083183
KIRC,2082403
MNIO,2082301
UMET,2081452
IRAM,2080706
CICA,2080493
LPRA,2080353
RVOR,2080148
QUIF,2079827
VILA,2079772
IULI,2079667
EDLA,2079443
POMO,2079423
BLUI,2078506
VICO,2077931
OOLH,2077911
KDAY,2077809
ROUE,2077674
KAMI,2077057
DGEW,2076898
SPAK,2076184
ECRY,2076067
RKLY,2074733
ORBO,2074722
HILU,2074457
JETT,2074412
GAUD,2073972
CIAS,2073091
IILL,2072422
MIIL,2072422
RGIT,2072214
MACC,2071937
AHAD,2071849
AIDA,2071801
OTRY,2071019
EWBU,2070362
WBUR,2070362
COES,2069262
OESO,2069131
USOI,2069029
ILAY,2068385
OSHO,2067867
RRUG,2067608
GFEL,2067123
LFIE,2067118
ELOI,2067096
UIAN,2067010
USKS,2066941
RAKA,2066524
PISS,2066424
ABUT,2065753
RWAN,2065724
IFTO,2065342
MSBU,2064123
RHOS,2064115
OMLE,2063883
NLIT,2063673
YSIU,2063252
TEVI,2063100
GAUT,2063058
ESKS,2062709
DONY,2061904
FOIS,2061517
RKLO,2059132
UORU,2058764
WESO,2058744
UERQ,2058666
LBUQ,2058666
THPI,2058147
VENP,2058081
KREM,2057994
FARN,2057707
IDIR,2056599
OPLI,2056587
CAMA,2056493
JAGG,2056253
OBTU,2056163
AKAD,2056026
ACUI,2055833
TREB,2055626
EDGW,2054928
FUMB,2054607
ILDF,2054094
OUIN,2053891
UHAR,2053034
ROSB,2052986
KIIN,2052732
ALOE,2052213
ASTF,2051916
ABON,2051487
EXUR,2051486
UNOD,2051063
DINS,2050663
ABAC,2049967
DMIX,2049375
ELUT,2049331
GNEO,2048778
URYI,2048360
AHAS,2047558
LEOS,2047069
IRID,2045542
EGUR,2045532
LYTH,2045517
SEDG,2045240
SUFI,2044797
GRON,2044568
YOTA,2044567
NSMA,2044041
NDAH,2043771
TIND,2043638
RTUM,2043218
EWEE,2043085
RFAX,2042670
UTEM,2040275
LKYL,2040214
EFLU,2039624
LIEG,2039497
TOPA,2039036
UAMO,2038994
RIEZ,2038525
RBET,2038378
INGM,2038277
SCAV,2037586
NYMI,2037290
LYBD,2037241
NREG,2036839
ASUN,2036796
DRYN,2036715
PERW,2036447
IROL,2036063
BILD,2035069
RBEL,2034739
ZARI,2034648
AING,2034590
ROBS,2034527
SABR,2033290
ESAW,2032772
VINO,2032612
AIGO,2032603
SAIG,2032603
NDWO,2032437
SKAN,2032112
REIR,2032106
GOVI,2031850
GOND,2031057
UMPY,2030675
ERFR,2030261
INDM,2029524
AFED,2028642
RAEG,2028281
HAYN,2027733
ACLA,2027437
IRKE,2026923
FRUC,2026666
ITSU,2026070
MPRU,2026044
EOCE,2025973
PURU,2025123
TYLC,2024890
BAGO,2024877
PLEG,2024656
RTEF,2024529
TCHB,2024507
AFIN,2024067
LEAH,2023832
LIOM,2023661
SATY,2023398
TISL,2023389
NARO,2023293
FOCI,2023117
VEXE,2022674
ENDT,2022427
LGIC,2021418
KEAN,2020701
FUNK,2020649
TWAY,2020586
LTMA,2020254
RDSM,2019232
EMLI,2018615
THAY,2018369
ORGH,2017953
NNEN,2017870
CACT,2017751
BUMS,2017641
DODE,2016944
ANSY,2016852
IERK,2016725
ONAC,2015731
ENSK,2015320
LVII,2014817
YBAC,2014788
VESP,2014781
ADII,2014749
OWNH,2014683
LABU,2014639
CHDE,2014158
CUNA,2013724
UVOI,2013694
USHY,2013565
NODA,2013370
LIBU,2012943
CUIS,2012609
LSIT,2012112
LSOM,2011851
SUBN,2011180
AJAH,2011059
INIF,2010594
LAUB,2010373
FOME,2010144
LSTA,2010129
RKSO,2009901
BENA,2009083
IRIO,2008957
DDAU,2008830
PLYW,2008294
LEYA,2007989
ROMM,2007511
SLOY,2007463
OSSM,2007430
SESA,2006932
OFTN,2006896
NASO,2006889
HAIK,2006784
RWOV,2005768
EERA,2005735
AEDA,2005591
CRUN,2005300
UWER,2005255
RIAC,2005110
EILS,2004900
UPOL,2004700
QUEF,2004074
KNUC,2003707
LEWE,2003273
GSTR,2002642
GODW,2002597
FROC,2002596
LESQ,2002172
AUVE,2002056
PTYI,2002034
NRIQ,2001556
ILCO,2000924
RUTC,2000797
YNOV,2000641
RMCH,2000616
NARM,2000479
UMAG,2000044
AGOC,1999949
GOCY,1999949
GNAW,1999890
NTWI,1999796
SHTO,1999300
GSLE,1999029
UNDT,1998964
BEYS,1998227
TOBY,1998162
ALOS,1997817
CUOL,1997325
THEU,1997284
ASET,1997240
THOT,1997097
FIAT,1995793
RMIL,1995543
CRAL,1995244
AILB,1995092
BISO,1994785
AFIA,1993986
HUES,1993573
DYLL,1992910
WYNN,1992801
BRAW,1992342
ETWI,1992199
YPRO,1991820
DEJE,1991237
THBE,1991230
UTSO,1991103
RUSO,1990885
SLUC,1990617
HIDS,1989823
KIEV,1989154
NONG,1988432
NMOU,1988371
AWEE,1988304
WYAT,1988190
REOG,1988086
IOMY,1988019
WARH,1987770
LEIA,1987528
